1204	2043
1204	1433
1204	1231
1204	1231
1204	2298
1204	496
1204	2127
1204	1833
1204	2141
1204	2117
1204	1407
1204	1407
1204	279
782	1236
782	1362
782	302
782	1593
782	2298
782	782
782	1407
560	972
560	885
560	441
560	1020
560	843
560	1728
560	977
560	229
560	70
2056	1268
1025	2458
1025	2434
1025	1665
1997	1904
1997	933
1997	2200
1845	751
835	2173
835	450
740	1790
1726	307
1726	1790
1726	1255
1726	1545
1726	59
1726	1188
1726	30
1726	2434
1726	240
1869	563
1869	426
1869	1319
1357	1912
1357	1270
1357	98
1357	426
1357	1461
1357	2029
1357	559
1357	1084
1357	927
1357	2034
1357	2034
1357	79
2018	1912
225	1303
1178	1904
1178	885
1178	2173
1178	2173
558	732
558	2414
2211	300
2211	1912
2211	1193
2211	630
2211	2020
2211	517
2211	933
2211	749
2211	1256
2211	550
2211	2228
2211	1134
2211	129
2211	1683
2211	448
2211	1303
2211	1303
2211	380
30	1688
30	550
30	1986
30	635
30	807
30	1238
954	426
954	1440
954	1237
954	531
954	101
954	1303
954	1722
954	2118
2141	848
2141	662
2141	1655
2141	1719
2311	1862
2311	1655
1742	1225
2454	895
2454	895
2454	1428
2454	1840
1269	567
1269	2414
2041	300
2041	1912
2041	378
1082	63
1082	896
271	1912
271	1231
271	849
271	426
271	1308
271	336
271	115
271	197
271	1197
271	1780
271	209
271	1946
2356	1347
2356	1567
1723	918
1723	733
611	1885
611	918
611	1629
611	733
88	1380
88	2134
88	979
88	325
243	1825
243	1949
243	2134
243	1134
1071	911
1071	2134
512	2134
182	1406
182	719
182	2266
182	1801
182	2135
182	2025
182	1765
182	1924
182	1560
182	937
182	1683
182	196
1671	1406
1671	1256
1671	570
1671	1924
585	1172
585	2054
1578	660
1578	437
2074	333
2074	20
2074	1770
815	333
815	786
969	1770
969	645
969	773
969	1806
1284	300
1284	1680
1284	630
1284	933
1284	1376
1284	1396
1284	390
1284	887
1284	1515
1284	148
1284	1916
1284	912
1284	1284
1284	816
1284	883
1284	2080
180	426
152	2424
152	1192
152	689
152	152
152	1924
152	1124
152	654
638	1783
638	109
1332	630
1332	775
1332	2350
1332	620
1332	700
1332	755
1332	1911
1332	1674
1332	1572
1332	63
1332	63
1332	1783
1332	896
1332	896
1332	1891
1332	1618
1332	639
1332	639
84	1783
2113	1406
2113	1253
1477	261
1466	630
1466	261
2320	947
2320	933
2320	1725
2320	586
2320	547
2320	1641
2320	222
2320	1301
2320	1196
2320	752
2320	334
2320	2401
2320	662
2320	2071
2320	823
2320	1690
2320	688
2320	2391
2320	1500
2320	2040
2169	1473
2169	1781
2169	283
2169	283
2169	2116
2169	632
2169	302
2169	629
2169	1285
2169	1239
2169	1588
2169	1987
2169	408
2169	405
2169	10
2169	1415
2169	209
2169	559
2169	2294
2169	2435
2169	619
2169	2390
664	2354
664	1781
664	879
664	2002
664	1987
664	10
664	1033
664	1313
664	448
664	1199
1078	822
1078	220
1078	2066
1078	2312
1078	1781
1078	283
1078	2116
1078	4
1078	1912
1078	1912
1078	1904
1078	446
1078	630
1078	508
1078	1159
1078	670
1078	933
1078	8
1078	2048
1078	2048
1078	2331
1078	2109
1078	1396
1078	2268
1078	73
1078	73
1078	1858
1078	803
1078	2291
1078	324
1078	255
1078	408
1078	1207
1078	18
1078	1415
1078	1332
1078	1917
1078	209
1078	209
1078	235
1078	1359
1078	503
1078	1033
1078	2076
1078	531
1078	323
1078	101
1078	1303
1078	1722
1078	2390
1078	1413
623	1202
623	631
623	632
623	1784
623	772
623	92
623	404
129	2048
129	1973
129	1163
129	1207
1409	2320
807	511
807	508
807	649
807	1029
807	1784
807	655
807	1373
807	782
807	787
807	1238
807	896
2180	1061
2180	2197
2180	2385
1692	1118
1692	193
1692	1856
1692	1459
1692	790
1692	999
1692	376
1692	1207
1692	2095
1692	1187
1692	173
1692	2215
1692	91
1692	684
2125	1825
2125	80
2125	1087
119	2139
1070	606
1070	2433
1070	1097
1070	933
1070	1748
1070	1408
1070	1586
1070	1219
1070	296
1070	324
1070	1107
1070	2357
1070	1335
1070	1503
1070	235
1070	360
1070	2034
235	235
1940	2394
1940	324
1272	47
1272	933
1272	933
1272	2372
1272	840
1272	426
1272	34
1272	675
1272	795
1272	241
1272	1859
1272	1207
1272	1087
1272	1272
1272	262
1272	1111
1272	2274
1272	684
72	1272
440	98
262	47
262	1381
262	2274
472	47
472	310
472	119
1403	864
1403	1859
1403	1989
1403	1890
1403	1044
1403	1531
1403	106
1403	2435
1797	1188
1797	1917
1623	1279
1623	74
1623	598
1623	933
1623	1557
1623	1106
1623	953
1623	1139
1623	1188
1623	32
1623	816
1946	1709
1946	289
1946	822
1946	1639
1946	2312
1946	1317
1946	511
1946	51
1946	501
1946	1825
1946	2157
1946	4
1946	300
1946	1912
1946	1912
1946	1279
1946	1904
1946	1904
1946	1493
1946	183
1946	2082
1946	1386
1946	633
1946	633
1946	74
1946	74
1946	322
1946	963
1946	1270
1946	1923
1946	598
1946	727
1946	462
1946	2456
1946	2441
1946	1118
1946	630
1946	630
1946	827
1946	882
1946	2098
1946	975
1946	409
1946	779
1946	877
1946	670
1946	713
1946	98
1946	1168
1946	542
1946	933
1946	933
1946	254
1946	2330
1946	8
1946	8
1946	3
1946	1697
1946	1262
1946	847
1946	1090
1946	2109
1946	1700
1946	1656
1946	1830
1946	580
1946	1838
1946	1838
1946	2062
1946	885
1946	1231
1946	513
1946	1396
1946	864
1946	761
1946	842
1946	2123
1946	80
1946	80
1946	803
1946	584
1946	1716
1946	94
1946	736
1946	115
1946	579
1946	1058
1946	2097
1946	959
1946	281
1946	1232
1946	690
1946	2336
1946	1947
1946	2002
1946	721
1946	324
1946	2266
1946	1916
1946	655
1946	1197
1946	1815
1946	694
1946	930
1946	1460
1946	726
1946	953
1946	1198
1946	620
1946	641
1946	1188
1946	1188
1946	945
1946	1213
1946	2135
1946	1890
1946	1319
1946	1426
1946	255
1946	1987
1946	2341
1946	1818
1946	1343
1946	1343
1946	2228
1946	2429
1946	1226
1946	1529
1946	303
1946	408
1946	408
1946	2289
1946	1207
1946	1207
1946	543
1946	1440
1946	614
1946	405
1946	405
1946	71
1946	1740
1946	319
1946	29
1946	1704
1946	297
1946	2415
1946	910
1946	2063
1946	404
1946	10
1946	271
1946	901
1946	45
1946	1756
1946	664
1946	807
1946	1837
1946	1917
1946	1917
1946	1425
1946	209
1946	209
1946	305
1946	1847
1946	787
1946	478
1946	2269
1946	1136
1946	756
1946	32
1946	2213
1946	69
1946	559
1946	559
1946	355
1946	1496
1946	927
1946	2286
1946	682
1946	210
1946	335
1946	1577
1946	1575
1946	2034
1946	448
1946	1220
1946	1682
1946	1682
1946	2231
1946	99
1946	2374
1946	816
1946	871
1946	1571
1946	883
1946	883
1946	126
1946	987
1946	987
1946	421
1946	896
1946	2100
1946	1618
1946	684
1946	684
1946	435
1946	435
1946	401
497	1938
497	1208
497	1622
280	419
280	2005
280	1681
280	285
280	2443
280	1562
280	1391
280	2007
280	493
280	218
280	2107
280	1075
280	361
280	665
280	2069
280	737
280	22
280	2054
280	2054
280	1263
280	2422
1077	1697
1077	1764
1077	1207
1077	1087
257	1764
1345	1697
53	630
185	2176
185	976
935	1319
1560	1707
1560	2456
1560	1966
1560	2128
1560	620
1560	1686
1560	19
1560	2025
1560	1076
1560	1674
1560	288
1560	1095
1560	1440
1560	2232
1560	1655
1560	1655
1560	167
1560	958
1560	684
937	2256
937	86
937	86
937	1076
937	1226
937	303
937	63
937	2144
937	896
937	684
937	1458
68	1318
68	556
68	1680
68	1733
68	145
68	630
68	1159
68	933
68	8
68	2077
68	2083
68	2346
68	1794
68	719
68	1367
68	232
68	1497
68	658
68	425
68	408
68	1207
68	1620
68	1560
68	2230
68	1475
68	448
68	1980
68	388
68	1612
1994	1303
2159	1709
2159	606
2159	2331
2159	1586
2159	296
2159	1139
2159	389
2159	1402
2159	2367
2159	805
2417	107
413	1788
413	98
413	246
413	1917
413	1428
2084	1912
2084	1168
2084	1715
2084	579
2084	2349
2084	700
2084	701
2084	1432
2084	692
2084	167
829	207
829	946
2241	831
1478	832
1478	948
1478	209
1795	501
1795	1283
1795	2127
1795	522
1795	705
770	2146
770	1838
770	1762
2152	177
2152	872
1564	1912
1564	1680
1835	426
1835	1319
355	289
355	1540
355	1509
355	841
355	1554
355	630
355	98
355	933
355	0
355	8
355	919
355	1697
355	1793
355	1011
355	1176
355	2223
355	561
355	820
355	2349
355	395
355	2124
355	1443
355	324
355	1343
355	408
355	1207
355	479
355	1427
355	2064
355	30
355	2041
355	1078
355	1155
355	871
355	1303
355	1303
355	1721
355	1511
181	265
181	933
181	189
984	98
984	1458
1541	749
1541	1174
1195	1435
1195	429
952	2076
1763	1781
1763	632
1763	351
1763	827
1763	933
1763	1433
1763	1784
1763	115
1763	1137
1763	408
1763	305
1763	559
1763	429
1763	1683
1763	516
1763	99
1763	654
1306	632
1306	351
1306	1739
1306	933
1306	2453
1306	250
1306	559
1306	99
429	1856
429	933
429	1417
429	2168
429	550
429	1207
429	516
429	569
439	81
439	1419
993	822
993	630
993	81
993	98
993	933
993	1419
993	1859
993	288
368	81
368	1419
607	452
927	98
927	1717
927	1506
927	690
927	316
927	1228
927	654
63	81
63	98
63	1506
63	580
63	885
63	1675
63	425
63	151
63	408
63	2320
63	616
63	654
2246	1374
377	2305
377	1841
377	1841
377	2428
377	2173
377	2173
377	1731
2008	70
1701	707
1701	736
1701	411
1701	2102
1701	461
1701	1323
2071	606
2071	333
2071	1901
2071	947
2071	586
2071	222
2071	57
2071	334
2071	576
2071	1432
2071	1452
2071	1287
2071	30
2071	30
2071	2419
2071	1882
2071	1466
2071	1665
2071	2422
2071	79
934	1400
934	1440
636	1381
636	630
636	1168
636	933
636	1793
636	1303
949	501
949	1825
949	1790
949	1168
949	1168
949	933
949	933
949	2305
949	1262
949	1262
949	2178
949	719
949	2428
949	1204
949	2113
949	2145
949	1098
949	377
2139	1709
2139	289
2139	2245
2139	468
2139	606
2139	1230
2139	1471
2139	725
2139	2066
2139	2446
2139	1945
2139	1374
2139	1374
2139	564
2139	604
2139	51
2139	402
2139	1144
2139	1316
2139	1825
2139	1724
2139	1970
2139	215
2139	58
2139	293
2139	1546
2139	2157
2139	596
2139	1738
2139	1928
2139	573
2139	598
2139	1381
2139	630
2139	827
2139	1865
2139	2027
2139	1547
2139	2273
2139	81
2139	909
2139	5
2139	1168
2139	542
2139	933
2139	933
2139	649
2139	1419
2139	1491
2139	1346
2139	302
2139	1291
2139	1717
2139	2305
2139	1262
2139	1262
2139	353
2139	1153
2139	1390
2139	1654
2139	1235
2139	1181
2139	26
2139	766
2139	529
2139	1052
2139	1052
2139	840
2139	310
2139	1024
2139	1185
2139	1396
2139	864
2139	438
2139	460
2139	571
2139	1042
2139	2177
2139	1308
2139	2398
2139	341
2139	80
2139	803
2139	441
2139	648
2139	1020
2139	2114
2139	1
2139	992
2139	1486
2139	281
2139	1881
2139	690
2139	364
2139	1248
2139	175
2139	65
2139	1217
2139	2427
2139	1975
2139	600
2139	2276
2139	296
2139	296
2139	2297
2139	2250
2139	721
2139	1925
2139	1770
2139	1397
2139	1197
2139	1188
2139	1886
2139	1007
2139	2151
2139	1603
2139	1525
2139	1247
2139	2423
2139	218
2139	2107
2139	999
2139	1325
2139	1868
2139	1319
2139	2168
2139	2166
2139	1893
2139	2153
2139	1135
2139	1034
2139	1974
2139	1241
2139	1605
2139	1107
2139	1818
2139	95
2139	1174
2139	550
2139	550
2139	2318
2139	2317
2139	2388
2139	367
2139	1529
2139	303
2139	408
2139	1252
2139	14
2139	2091
2139	2289
2139	2357
2139	2119
2139	1134
2139	1134
2139	1782
2139	2028
2139	614
2139	1704
2139	665
2139	1158
2139	904
2139	1320
2139	929
2139	2140
2139	271
2139	340
2139	45
2139	15
2139	996
2139	996
2139	825
2139	1520
2139	1888
2139	1991
2139	1918
2139	1572
2139	209
2139	209
2139	305
2139	1692
2139	1070
2139	176
2139	897
2139	1595
2139	1946
2139	503
2139	1055
2139	185
2139	2334
2139	559
2139	2126
2139	1383
2139	1958
2139	1179
2139	686
2139	1258
2139	2420
2139	1744
2139	2130
2139	1313
2139	1313
2139	949
2139	1941
2139	2254
2139	201
2139	1069
2139	2037
2139	1086
2139	1683
2139	516
2139	2034
2139	995
2139	448
2139	381
2139	1783
2139	1220
2139	865
2139	99
2139	2374
2139	2374
2139	871
2139	883
2139	956
2139	1422
2139	622
2139	2407
2139	1489
2139	2359
2139	684
2139	684
2139	79
2139	1516
2139	2118
2139	435
2139	401
169	1151
1768	254
1768	840
1768	310
1768	296
1768	408
1941	1709
1941	604
1941	1611
1941	1928
1941	2273
1941	909
1941	933
1941	933
1941	1491
1941	302
1941	2305
1941	1262
1941	1262
1941	1153
1941	1181
1941	529
1941	1024
1941	1308
1941	862
1941	115
1941	690
1941	175
1941	65
1941	296
1941	1925
1941	1397
1941	1525
1941	999
1941	999
1941	1319
1941	1183
1941	1987
1941	765
1941	2119
1941	1134
1941	614
1941	1704
1941	297
1941	665
1941	1320
1941	176
1941	1946
1941	185
1941	1179
1941	2299
1941	1577
1941	1576
1941	1489
1941	401
546	1049
546	1308
546	999
546	999
546	184
546	614
546	1946
546	401
1863	2305
932	563
932	98
932	408
932	2289
932	45
932	1643
932	2334
932	898
932	1597
157	505
167	453
167	1604
167	712
167	598
167	409
167	1018
167	2083
167	834
167	1628
167	1638
167	1715
167	2049
167	445
167	844
167	953
167	701
167	1848
167	1289
167	1583
167	1107
167	373
167	773
167	2370
167	316
167	2162
167	1572
167	1836
167	1201
2439	409
2439	2135
1741	700
259	1319
201	1065
201	631
201	1904
201	549
201	80
201	2151
201	1034
201	915
201	1074
201	929
201	1828
201	1269
201	1379
2294	1709
2294	1236
2294	1362
2294	359
2294	693
2294	411
2294	1034
2294	915
2294	1259
2294	56
2294	1828
2294	15
2294	544
683	813
683	1859
683	1989
683	1529
683	303
683	901
683	891
683	67
683	559
683	1921
683	1448
683	589
1190	614
2117	537
2117	949
2117	2218
1246	1963
1246	330
737	2456
737	1661
737	49
737	409
737	447
737	933
737	339
737	3
737	3
737	2048
737	1830
737	247
737	498
737	1251
737	1251
737	177
737	2114
737	382
737	261
737	324
737	2266
737	1916
737	655
737	655
737	953
737	1188
737	945
737	945
737	2135
737	1294
737	1631
737	356
737	1003
737	1505
737	1226
737	408
737	2134
737	1377
737	52
737	29
737	2415
737	50
737	665
737	1284
737	2169
737	1888
737	209
737	2260
737	1872
737	1682
737	1303
737	2100
1872	945
1872	29
1872	209
1810	1056
1810	1912
1810	1912
1810	1904
1810	1904
1810	712
1810	322
1810	1923
1810	598
1810	630
1810	630
1810	681
1810	792
1810	1168
1810	933
1810	2399
1810	1096
1810	722
1810	1090
1810	1557
1810	1982
1810	1052
1810	1396
1810	1274
1810	1260
1810	2067
1810	800
1810	80
1810	80
1810	703
1810	1251
1810	1905
1810	887
1810	1859
1810	2114
1810	1058
1810	538
1810	65
1810	395
1810	382
1810	1873
1810	557
1810	1312
1810	655
1810	2431
1810	1197
1810	1198
1810	620
1810	1250
1810	1188
1810	1188
1810	945
1810	356
1810	1890
1810	1920
1810	1003
1810	1974
1810	597
1810	113
1810	1343
1810	1343
1810	2318
1810	303
1810	303
1810	1222
1810	1222
1810	408
1810	2134
1810	1377
1810	1207
1810	1207
1810	662
1810	2383
1810	2415
1810	314
1810	665
1810	371
1810	1178
1810	837
1810	1071
1810	1211
1810	2169
1810	129
1810	400
1810	1917
1810	209
1810	1650
1810	660
1810	1630
1810	1883
1810	413
1810	1696
1810	2130
1810	2115
1810	737
1810	432
1810	1683
1810	516
1810	448
1810	871
1810	207
1810	896
1810	521
1810	1988
1810	2181
1810	654
1810	684
1810	684
1810	998
1245	1207
1245	2058
1245	2215
1245	2115
980	712
980	827
980	1417
980	655
980	763
1960	1904
1960	712
1960	59
1762	1604
1762	1923
1762	1923
1762	463
1762	25
1762	814
1762	603
1762	1697
1762	1046
1762	504
1762	1859
1762	2298
1762	745
1762	700
1762	209
1762	173
1762	32
1762	1968
1762	331
1762	737
1762	1201
540	953
2217	114
2033	63
2033	896
1401	1825
1401	933
1047	1875
1608	1012
1608	1966
1608	1535
1608	817
1608	1134
1608	614
682	1912
682	1859
682	320
682	1188
682	2186
682	2232
85	2232
874	933
874	1419
210	2105
210	1291
210	2164
210	655
210	1829
210	700
210	2094
1155	933
1155	1419
317	1419
317	2432
317	1983
1276	98
1218	508
195	515
195	98
195	542
195	933
195	791
195	1969
195	1207
195	1207
195	2320
2230	289
2230	630
2230	2275
2230	1971
2230	678
2230	2173
2230	1207
2230	2129
2230	2052
2230	224
2230	1917
2230	684
2230	79
1431	322
1431	678
1431	279
417	780
2171	2131
2171	457
2265	684
1766	1651
1212	299
1212	1912
1212	446
1212	286
1212	98
1212	98
1212	933
1212	933
1212	1337
1212	624
1212	128
1212	1341
1212	1151
1212	65
1212	2258
1212	600
1212	739
1212	1868
1212	826
1212	2153
1212	698
1212	233
1212	408
1212	408
1212	1377
1212	465
1212	704
1212	1503
1212	1917
1212	1958
1212	612
1212	2037
1212	684
36	2066
36	624
36	578
306	933
306	1337
306	1341
306	336
306	2375
306	612
326	933
326	1174
326	1520
326	1734
1169	30
1169	823
1169	335
2274	508
2274	1856
2274	2372
2274	410
2274	2056
2274	1087
2274	1772
2274	1303
2274	2009
2096	1293
530	1376
2019	559
2019	1143
974	805
1464	1162
1278	1560
583	1207
583	833
816	2135
816	2025
816	614
816	1946
1298	620
236	1560
1303	289
1303	265
1303	1317
1303	1091
1303	1621
1303	300
1303	515
1303	1912
1303	1904
1303	1904
1303	183
1303	1803
1303	2394
1303	322
1303	47
1303	1270
1303	549
1303	1118
1303	1533
1303	630
1303	286
1303	1856
1303	914
1303	933
1303	933
1303	1447
1303	2103
1303	2342
1303	499
1303	624
1303	1793
1303	808
1303	1789
1303	1789
1303	1142
1303	1052
1303	1052
1303	849
1303	426
1303	675
1303	1736
1303	1396
1303	1321
1303	561
1303	561
1303	80
1303	1251
1303	455
1303	648
1303	775
1303	775
1303	1043
1303	489
1303	281
1303	148
1303	411
1303	354
1303	1645
1303	1282
1303	1397
1303	2329
1303	991
1303	7
1303	105
1303	1343
1303	1752
1303	1174
1303	550
1303	1864
1303	2228
1303	303
1303	2289
1303	1207
1303	1765
1303	328
1303	714
1303	2211
1303	708
1303	677
1303	1071
1303	1307
1303	1284
1303	832
1303	2293
1303	1917
1303	1692
1303	1692
1303	176
1303	1595
1303	1027
1303	1584
1303	1995
1303	2120
1303	2120
1303	794
1303	1063
1303	2057
1303	1810
1303	133
1303	1431
1303	1683
1303	1228
1303	490
1303	871
1303	1303
1303	730
1303	1081
1303	2009
1303	2450
1303	96
1303	684
1303	684
1303	1721
1303	275
172	47
207	300
207	933
207	752
207	1200
207	2230
207	654
249	515
249	933
249	1307
249	1683
1980	684
931	409
931	877
931	713
931	506
931	1057
931	2165
421	1000
2363	1978
2363	426
2363	79
1050	675
1050	2328
488	937
2219	827
2219	2173
456	1961
1534	630
1534	933
1534	1461
1534	820
1534	2112
214	1396
214	1123
781	750
896	1468
896	511
896	1442
896	1799
896	81
896	98
896	1913
896	2270
896	156
896	336
896	2067
896	736
896	1859
896	1043
896	324
896	1746
896	1453
896	373
896	459
896	303
896	817
896	2232
896	1993
896	414
896	768
896	472
896	937
896	434
896	448
896	162
2376	1468
2376	1442
2376	81
2376	1871
2376	1913
2376	156
2376	2067
2376	736
2376	1859
2376	1043
2376	324
2376	1746
2376	1453
2376	303
2376	817
2376	2232
2376	1993
2376	414
2376	768
2376	472
2376	937
2376	434
2450	289
2450	1078
2450	1272
509	1825
1551	1709
1551	1175
1551	1152
1551	631
1551	2101
1551	1754
1551	780
1551	254
1551	519
1551	2048
1551	808
1551	885
1551	1231
1551	1285
1551	441
1551	960
1551	1048
1551	567
1551	382
1551	2085
1551	904
1551	1655
1551	1622
1551	578
1551	578
1551	209
1551	2269
1551	1323
1551	559
1551	1958
1551	680
1551	1683
1551	1683
1551	516
1551	342
1551	2016
539	1709
539	1152
539	631
539	2101
539	1479
539	1754
539	780
539	254
539	519
539	808
539	2062
539	885
539	1231
539	441
539	382
539	2085
539	2243
539	904
539	1269
539	1655
539	1622
539	1958
539	1683
539	1683
539	516
539	342
539	1228
539	2016
654	480
654	1865
654	98
654	649
654	1861
654	1838
654	62
654	62
654	1592
654	1784
654	484
654	1396
654	2413
654	1397
654	1197
654	694
654	620
654	1188
654	1296
654	1482
654	1383
654	1394
654	1102
1191	1686
1119	337
1119	1825
1119	649
1119	1029
1119	885
1119	1492
1119	395
1119	1282
1119	613
1119	692
1119	200
1119	684
1119	684
2118	501
2118	1825
2118	1668
2118	508
2118	1865
2118	909
2118	1138
2118	98
2118	1364
2118	499
2118	1907
2118	1231
2118	840
2118	1396
2118	1151
2118	690
2118	59
2118	1282
2118	1770
2118	1294
2118	1289
2118	2025
2118	817
2118	1207
2118	1134
2118	1732
2118	753
2118	225
2118	2253
2118	1004
2118	1763
2118	2117
2118	1771
2118	27
2118	1683
2118	1228
2118	1228
2118	470
2118	654
2118	684
908	2030
908	569
60	192
60	87
60	300
60	651
60	1763
380	318
380	336
380	104
380	872
1511	556
1511	1469
1511	1532
252	1151
162	289
162	289
162	1175
162	122
162	1118
162	674
162	796
162	98
162	393
162	923
162	885
162	1396
162	1308
162	156
162	80
162	2081
162	550
162	1226
162	66
162	1134
162	1936
162	431
162	1383
162	763
162	2009
989	1303
401	1563
401	1152
401	793
401	58
401	1590
401	3
401	986
401	13
401	464
401	885
401	918
401	1616
401	1396
401	761
401	1308
401	1149
401	80
401	2049
401	485
401	1881
401	1558
401	2298
401	104
401	655
401	655
401	700
401	701
401	1377
401	1207
401	1207
401	2232
401	1087
401	1360
401	1100
401	776
401	1423
401	1424
401	1212
401	871
401	871
401	2016
401	1303
401	1303
401	249
401	1955
401	524
2272	749
626	1912
626	55
626	1381
626	1748
626	885
626	949
778	933
2072	1356
2072	933
2072	1174
2072	1303
1814	933
2039	1419
2039	1859
2039	1207
2039	168
2039	171
2039	135
1428	712
1428	98
1428	98
1428	1506
1428	842
1428	277
1428	2134
1428	2108
1428	2320
1428	1839
1840	98
1840	1506
1840	1603
1840	562
1840	2320
1840	79
1292	265
1292	933
1292	2357
1292	817
998	1838
998	163
998	395
998	395
998	620
998	1188
998	1456
998	684
2142	684
2035	265
2035	1381
2035	508
1490	369
1490	1438
1490	1044
102	2230
54	1188
1749	1526
1749	1599
1662	2114
1662	1452
1662	2299
1662	79
1880	1201
524	2143
1743	1709
1743	292
1919	98
2438	1450
2438	654
2237	2434
1933	630
1933	1793
1933	708
1933	684
2150	1753
1392	933
1392	649
1392	1838
1392	1188
1392	1207
2418	2324
2418	1451
1601	542
1601	1451
1601	968
1601	2431
1601	2025
1601	2173
1601	1207
1601	614
1601	1810
1601	1960
2191	2025
1778	216
153	933
153	1599
564	649
1144	245
1144	2220
1825	1319
1347	1450
1347	1502
1347	337
1347	422
1347	1912
1347	933
1347	649
1347	247
1347	1257
1347	217
1347	659
1347	594
1347	2193
1347	1042
1347	455
1347	656
1347	1522
1347	1568
1347	1594
1347	1521
1347	382
1347	1135
1347	651
1347	29
1347	1704
1347	1983
1347	1481
1347	1870
1347	1310
1347	444
1347	559
1347	794
1347	851
1347	335
1347	200
1347	448
1347	684
1028	649
1028	1419
1028	1417
1028	905
759	1912
759	1343
759	527
759	623
759	619
759	428
759	2414
759	101
759	629
759	2331
759	1827
759	1480
759	1299
759	929
759	404
759	1314
759	2043
759	1407
759	684
759	1955
759	1458
759	1716
759	1593
759	1433
759	1375
759	933
759	1859
759	858
759	731
759	2005
759	423
759	2283
759	957
759	1408
759	894
759	1838
759	1087
759	598
759	2441
759	1830
759	324
759	1815
759	694
759	726
759	953
759	1188
759	2374
759	630
1000	2132
1000	1912
1000	1343
1000	1982
1000	2414
1000	101
1000	629
1000	2331
1000	1827
1000	1480
1000	1299
1000	929
1000	404
1000	623
1000	1314
1000	2043
1000	1407
1000	684
1000	1955
1000	1458
1000	1716
1000	1593
1000	1433
1000	1375
1000	933
1000	1859
1000	858
1000	731
1000	2005
1000	423
1000	2283
1000	957
1000	1408
1000	894
1000	1838
1000	1087
1000	630
2344	1912
2344	1343
2344	2414
2344	101
2344	2043
2344	1407
2344	684
2344	1955
2344	1458
2344	1716
2344	1593
2344	1433
2344	1375
2344	933
2344	1859
2344	858
2344	731
2344	2005
2344	423
2344	2283
2344	957
2344	1408
2344	894
2344	1838
2344	1087
2344	630
515	1303
515	856
183	463
183	462
183	1197
183	1815
183	694
183	641
183	1188
149	991
1484	623
634	1228
634	381
409	1815
409	694
1725	289
1725	251
1725	2289
1725	1123
1725	1696
2410	1082
2048	2308
2048	2397
2048	2306
2048	2389
2048	2373
2048	2365
2048	2234
2048	2381
2048	2045
2048	2309
2048	2212
2048	2281
1689	492
1146	1120
1146	906
1146	38
1146	878
1146	976
1146	2041
1146	1082
1146	112
1146	185
1146	2295
1146	1340
813	1774
813	2173
813	2005
813	1859
813	2025
813	1912
813	1343
813	453
813	11
813	1344
813	2423
813	2041
813	1082
813	112
813	619
813	428
813	2414
813	101
813	629
813	2331
813	1827
813	1480
813	1299
813	929
813	404
813	623
813	1314
813	1359
813	2043
813	1407
813	684
813	1955
813	1458
813	1716
813	1593
813	1433
813	1375
813	933
813	858
813	731
813	423
813	2283
813	957
813	1408
813	894
813	64
813	2308
813	2397
813	2306
813	2389
813	2373
813	2365
813	2234
813	2381
813	2045
813	2309
813	2212
813	2281
813	1838
813	1087
813	1903
813	630
575	1774
575	2173
575	2005
575	1859
575	2025
575	1912
575	1343
575	619
575	428
575	2414
575	101
575	629
575	2331
575	1827
575	1480
575	1299
575	929
575	404
575	623
575	1314
575	2043
575	1407
575	684
575	1955
575	1458
575	1716
575	1593
575	1433
575	1375
575	933
575	858
575	731
575	423
575	2283
575	957
575	1408
575	894
575	1838
575	1087
575	1903
575	630
1538	1774
1538	2173
1538	2005
1538	1859
1538	2025
1538	1912
1538	1343
1538	619
1538	428
1538	2414
1538	101
1538	629
1538	2331
1538	1827
1538	1480
1538	1299
1538	929
1538	404
1538	623
1538	1314
1538	2043
1538	1407
1538	684
1538	1955
1538	1458
1538	1716
1538	1593
1538	1433
1538	1375
1538	933
1538	858
1538	731
1538	423
1538	2283
1538	957
1538	1408
1538	894
1538	1838
1538	1087
1538	1903
1538	630
2079	1774
2079	2173
2079	2005
2079	1859
2079	2025
2079	1912
2079	1343
2079	619
2079	428
2079	2414
2079	101
2079	629
2079	2331
2079	1827
2079	1480
2079	1299
2079	929
2079	404
2079	623
2079	1314
2079	2043
2079	1407
2079	684
2079	1955
2079	1458
2079	1716
2079	1593
2079	1433
2079	1375
2079	933
2079	858
2079	731
2079	423
2079	2283
2079	957
2079	1408
2079	894
2079	1838
2079	1087
2079	1903
2079	630
136	1774
136	2173
136	2005
136	1859
136	2025
136	1912
136	1343
136	619
136	428
136	2414
136	101
136	629
136	2331
136	1827
136	1480
136	1299
136	929
136	404
136	623
136	1314
136	2043
136	1407
136	684
136	1955
136	1458
136	1716
136	1593
136	1433
136	1375
136	933
136	858
136	731
136	423
136	2283
136	957
136	1408
136	894
136	1838
136	1087
136	1903
136	630
1351	1774
1351	2173
1351	2005
1351	1859
1351	2025
1351	1912
1351	1343
1351	619
1351	428
1351	2414
1351	101
1351	629
1351	2331
1351	1827
1351	1480
1351	1299
1351	929
1351	404
1351	623
1351	1314
1351	2043
1351	1407
1351	684
1351	1955
1351	1458
1351	1716
1351	1593
1351	1433
1351	1375
1351	933
1351	858
1351	731
1351	423
1351	2283
1351	957
1351	1408
1351	894
1351	1838
1351	1087
1351	1903
1351	630
1395	1774
1395	2005
1395	1859
1395	2025
1395	1912
