387	641
387	709
387	900
387	1018
387	1033
387	1084
387	1142
387	1164
387	1271
387	1453
387	1924
387	1956
387	1973
387	2060
387	2100
387	2126
388	3
388	61
388	374
388	468
388	477
388	480
388	517
388	791
388	829
388	831
388	1112
388	1126
388	1129
388	1142
388	1147
388	1607
388	1628
388	1762
388	1790
388	1812
388	1812
388	1924
388	1929
388	1973
388	1998
388	2024
388	2126
388	2251
388	2405
389	289
389	495
389	517
389	556
389	556
389	1118
389	1749
389	1753
389	2065
389	2251
390	815
390	1453
390	1768
390	2095
391	1973
392	108
392	432
392	1399
404	343
405	310
414	434
414	435
414	955
414	956
414	957
414	958
414	959
414	960
414	961
414	967
414	1126
414	1126
414	1416
414	1797
414	1922
414	1986
416	1406
416	1410
426	220
426	221
426	472
426	473
426	561
426	1467
426	1558
426	1570
426	1657
426	1658
426	1659
426	2126
444	375
444	2364
453	1830
454	20
454	205
454	213
454	272
454	517
454	696
454	872
454	984
454	1079
454	1079
454	1095
454	1129
454	1174
454	1314
454	1356
454	1396
454	1445
454	1482
454	1534
454	1567
454	1569
454	1576
454	1630
454	1712
454	1758
454	1759
454	1791
454	1812
454	2002
454	2042
454	2054
454	2055
454	2358
455	507
456	2000
460	178
460	396
460	566
460	566
460	1274
460	1313
460	1345
460	1448
460	1836
460	1853
460	2130
460	2218
460	2254
461	90
461	374
461	454
461	946
461	993
461	998
461	1126
461	1141
461	1144
461	1797
462	1033
463	27
463	296
463	301
463	327
463	454
463	597
463	598
463	725
463	760
463	803
463	1115
463	1356
463	1356
463	2023
463	2023
469	1754
471	215
471	1566
471	1847
471	1847
471	1878
471	1905
482	242
482	243
482	422
483	128
483	128
483	211
483	1453
483	1453
483	1620
483	1620
483	1833
483	2195
484	194
487	306
487	306
487	420
487	1174
487	1411
487	1415
487	1453
487	1716
487	1838
487	2129
487	2369
493	510
493	2391
538	760
538	2261
544	76
548	87
548	530
548	533
555	205
555	2066
556	102
556	148
556	153
556	156
556	161
556	387
556	1129
556	1330
556	1537
556	1909
556	1986
556	1987
556	2253
556	2253
556	2291
560	1041
562	205
562	1766
563	674
577	401
578	242
579	1047
579	1153
579	1453
587	226
587	233
587	272
587	361
587	377
587	507
587	807
587	1124
587	1125
587	1354
587	1424
587	1838
587	1861
587	2195
587	2233
587	2253
587	2364
588	366
588	1090
590	2184
592	1563
592	1812
592	2166
601	938
602	3
602	106
602	131
602	146
602	161
602	163
602	181
602	201
602	205
602	226
602	226
602	242
602	271
602	306
602	309
602	328
602	359
602	367
602	374
602	377
602	407
602	488
602	543
602	545
602	568
602	570
602	587
602	593
602	594
602	597
602	607
602	677
602	680
602	697
602	722
602	744
602	748
602	778
602	798
602	898
602	944
602	978
602	1034
602	1146
602	1156
602	1193
602	1193
602	1200
602	1301
602	1329
602	1333
602	1359
602	1368
602	1369
602	1379
602	1434
602	1445
602	1452
602	1453
602	1455
602	1545
602	1548
602	1580
602	1629
602	1632
602	1649
602	1722
602	1731
602	1753
602	1757
602	1834
602	1835
602	1838
602	1845
602	1902
602	1903
602	1955
602	1957
602	1989
602	1989
602	1994
602	2195
602	2195
602	2223
602	2238
602	2261
602	2266
602	2270
602	2270
602	2273
602	2275
602	2277
602	2322
602	2346
602	2348
602	2364
602	2402
602	2410
604	181
604	374
605	242
605	242
605	570
605	912
605	1360
605	1722
605	1753
605	1825
605	2269
605	2311
607	106
607	602
608	602
609	602
610	301
611	651
613	3
613	377
613	1327
615	374
618	823
627	3
627	27
627	91
627	91
627	131
627	154
627	202
627	306
627	372
627	374
627	408
627	524
627	613
627	625
627	664
627	723
627	723
627	724
627	732
627	738
627	759
627	829
627	945
627	1011
627	1016
627	1044
627	1086
627	1124
627	1129
627	1220
627	1268
627	1276
627	1293
627	1411
627	1451
627	1465
627	1631
627	1640
627	1641
627	1713
627	1714
627	1803
627	1808
627	1812
627	1844
627	2021
627	2031
627	2065
627	2138
627	2153
627	2179
627	2246
627	2249
627	2260
627	2270
627	2331
627	2364
627	2364
627	2390
628	725
628	1942
629	275
629	1465
630	551
630	2103
633	1913
633	1980
643	341
643	731
643	753
643	1380
643	2192
644	2192
644	2362
645	1252
645	1416
645	2103
645	2104
645	2233
646	907
646	1416
646	2270
648	635
648	704
648	762
648	1371
648	1445
648	1791
648	2253
649	1459
650	760
651	200
651	374
651	602
651	1369
654	2357
656	1453
664	90
664	226
664	226
664	242
664	258
664	309
664	374
664	452
664	510
664	587
664	635
664	671
664	830
664	946
664	1079
664	1090
664	1098
664	1231
664	1259
664	1416
664	1453
664	1558
664	1562
664	1629
664	1812
664	2174
664	2222
664	2277
664	2293
664	2360
664	2364
664	2401
665	258
665	319
665	431
665	754
665	1411
665	1423
665	1957
665	2364
678	200
678	205
678	374
678	2270
682	693
682	1782
682	2357
683	53
683	507
683	655
683	666
683	667
683	683
683	738
683	1048
683	1136
683	1693
683	2100
683	2186
683	2186
683	2369
683	2373
683	2384
686	94
686	131
686	205
686	230
686	253
686	301
686	306
686	326
686	374
686	374
686	375
686	464
686	465
686	487
686	517
686	518
686	525
686	553
686	706
686	783
686	865
686	1037
686	1042
686	1174
686	1175
686	1190
686	1234
686	1556
686	1579
686	1673
686	1708
686	1728
686	1815
686	1830
686	1957
686	2157
686	2195
686	2206
686	2212
686	2270
686	2339
686	2342
686	2364
686	2422
686	2424
687	243
687	374
687	464
687	1142
687	1957
687	2206
687	2212
688	517
688	1567
688	1569
688	1580
688	2054
688	2055
690	1557
692	3
692	99
692	103
692	200
692	234
692	258
692	268
692	348
692	412
692	477
692	619
692	627
692	683
692	753
692	860
692	872
692	1115
692	1122
692	1128
692	1263
692	1369
692	1406
692	1410
692	1416
692	1445
692	1451
692	1483
692	1524
692	1614
692	1614
692	1661
692	1782
692	1814
692	1881
692	2007
692	2173
692	2174
692	2195
692	2198
692	2217
692	2245
692	2248
692	2263
692	2401
693	99
693	103
693	401
693	410
693	476
693	477
693	683
693	753
693	1048
693	1128
693	1263
693	1369
693	1416
693	1428
696	1508
696	1859
697	71
697	307
697	308
697	674
697	692
697	1411
697	1415
697	1445
697	1812
697	2195
697	2369
698	1048
699	201
699	374
699	813
699	1091
699	1318
700	873
701	1396
701	1677
701	2195
701	2217
704	53
704	64
704	84
704	108
704	185
704	306
704	309
704	361
704	374
704	377
704	378
704	414
704	541
704	730
704	767
704	915
704	1000
704	1224
704	1412
704	1429
704	1453
704	1629
704	1655
704	1695
704	1895
704	1913
704	1937
704	2055
704	2120
704	2270
704	2313
749	306
749	374
749	375
753	435
753	683
753	703
753	753
753	778
753	815
753	860
753	861
753	1051
753	1090
753	1095
753	1406
753	1419
753	1677
753	2195
753	2217
753	2217
760	273
760	283
760	306
760	427
760	463
760	556
760	679
760	705
760	724
760	757
760	760
760	1039
760	1406
760	1416
760	1416
760	1453
760	1489
760	1508
760	1536
760	1536
760	1812
760	1996
760	2043
760	2081
760	2095
760	2115
761	2231
762	1163
762	1167
763	211
763	242
763	316
763	762
763	1369
763	1451
763	1536
763	2231
763	2342
764	1
764	116
764	205
764	400
764	1029
764	1255
764	1494
764	1896
764	1956
764	1971
764	2343
765	1
765	361
765	400
765	1415
765	1576
765	1620
765	1956
765	2074
765	2280
767	737
769	511
769	1396
769	1483
769	1831
769	2100
770	1430
771	835
772	198
772	498
772	1165
772	1432
772	1433
772	1639
772	1794
772	2374
773	374
774	131
775	400
776	234
777	307
777	513
777	517
777	1986
777	2126
778	131
778	253
778	302
778	353
778	357
778	377
778	735
778	1453
778	1971
779	595
780	59
780	131
780	375
780	507
780	627
780	714
780	787
780	1089
780	1089
780	1129
780	2260
780	2317
781	131
781	211
781	307
781	725
781	778
781	811
781	1461
781	1986
781	1988
781	2260
781	2317
782	211
782	454
782	945
782	2066
782	2260
783	1220
784	430
784	1384
784	1521
784	1714
784	2114
785	242
785	316
785	1115
785	1121
785	2355
786	204
786	1908
786	2313
786	2364
786	2389
792	556
792	1369
815	68
815	191
815	249
815	278
815	350
815	357
815	387
815	510
815	538
815	569
815	671
815	671
815	672
815	731
815	815
815	859
815	860
815	861
815	896
815	928
815	1419
815	1661
815	1768
815	1809
815	2095
815	2173
815	2401
815	2443
816	57
816	131
816	510
816	671
816	731
816	815
816	1422
816	1537
816	1753
816	1768
816	2095
816	2401
817	336
817	348
817	361
817	364
817	384
817	411
817	495
817	671
817	683
817	767
817	768
817	1017
817	1100
817	1128
817	1297
817	1443
817	1612
817	2133
817	2192
817	2422
818	94
818	307
818	674
818	712
818	900
818	924
818	1046
818	1128
818	1537
818	1551
818	1979
820	276
820	513
820	516
820	537
820	1713
820	2145
821	1129
826	1671
827	274
827	1813
832	200
832	522
833	1377
844	205
844	205
844	221
844	368
844	536
844	628
844	724
844	899
844	1642
844	1970
844	2058
844	2253
845	205
845	361
845	724
845	771
845	789
845	899
845	1062
845	1642
845	2058
845	2253
845	2387
846	974
846	2049
846	2371
891	1034
891	1986
892	195
897	993
901	546
901	1551
901	1678
904	173
911	374
911	587
911	1394
911	1473
912	602
912	605
915	3
915	198
915	206
915	225
915	243
915	306
915	306
915	307
915	323
915	337
915	345
915	361
915	374
915	422
915	435
915	602
915	625
915	627
915	635
915	686
915	760
915	807
915	870
915	967
915	1034
915	1048
915	1090
915	1115
915	1215
915	1413
915	1416
915	1629
915	1674
915	1812
915	1831
915	1854
915	1854
915	1855
915	1861
915	1880
915	1913
915	1913
915	2055
915	2083
915	2100
915	2206
915	2234
915	2270
915	2317
916	2317
917	1095
917	1104
917	2249
917	2264
918	91
918	106
918	237
918	309
918	323
918	361
918	435
918	587
918	1215
918	1674
918	2055
918	2083
918	2217
918	2260
918	2313
919	91
919	361
919	377
919	507
919	813
919	816
919	866
919	1063
919	1174
919	1412
919	1453
920	374
920	377
920	1000
920	1095
920	1174
920	1174
920	1375
920	1410
920	1812
920	1912
920	2219
920	2220
920	2360
920	2364
920	2401
921	738
921	1375
921	2012
921	2015
921	2036
921	2401
921	2416
922	48
922	77
922	374
922	686
922	925
922	945
922	945
922	1375
922	1377
922	1378
922	1407
924	377
924	399
924	399
924	416
924	570
924	686
924	1034
924	1089
924	1375
924	1410
924	1457
924	1508
924	1782
924	1859
924	2136
924	2253
924	2270
926	361
926	724
926	2053
926	2364
926	2365
926	2369
930	144
930	334
930	545
930	602
930	1331
930	1803
930	1805
935	144
937	306
938	45
938	233
938	818
938	820
938	1190
938	1595
938	1789
939	45
939	818
939	820
940	131
942	987
942	2023
944	602
944	669
944	1305
944	1453
944	1986
944	2132
944	2364
944	2370
945	3
945	27
945	28
945	71
945	82
945	86
945	110
945	131
945	150
945	200
945	223
945	240
945	258
945	306
945	319
945	361
945	485
945	507
945	604
945	621
945	622
945	656
945	671
945	738
945	909
945	945
945	1166
945	1267
945	1271
945	1384
945	1392
945	1394
945	1412
945	1412
945	1572
945	1584
945	1672
945	1808
945	1854
945	1891
945	1948
945	1965
945	2011
945	2012
945	2058
945	2195
945	2215
945	2215
945	2232
945	2313
945	2364
945	2364
945	2369
945	2375
945	2408
945	2438
946	1354
947	374
947	945
947	1377
947	1544
947	2364
947	2369
948	1715
975	548
975	1910
976	1594
978	242
978	337
978	352
978	361
978	1142
978	1142
978	1204
978	1742
978	1812
978	2014
978	2313
978	2407
979	361
979	433
979	1742
981	833
981	2249
985	26
985	362
985	1089
985	1265
985	1442
985	2003
985	2005
985	2244
985	2337
985	2338
985	2340
985	2341
985	2343
985	2345
986	2349
987	15
987	16
987	66
987	256
987	385
987	526
987	527
987	528
987	533
987	712
987	831
987	834
987	1268
987	1415
987	1442
987	1453
987	1549
987	1563
987	1633
987	1884
987	1956
987	1975
988	66
988	528
991	752
991	760
991	1296
992	205
992	306
992	1453
993	219
993	376
993	653
993	653
993	1051
993	1089
993	1096
993	1102
993	1219
993	1455
993	1676
993	2054
993	2270
994	993
996	138
996	1673
996	1816
997	361
997	1169
997	1226
997	2369
998	138
998	1051
998	1455
998	1508
998	1859
999	2179
1000	2179
1002	306
1002	375
1002	542
1002	625
1002	738
1002	1412
1002	1639
1002	2224
1002	2364
1002	2391
1004	1003
1005	595
1005	2095
1006	1090
1006	1405
1007	1003
1008	1008
1013	1598
1024	162
1024	195
1024	374
1024	894
1024	1020
1024	1033
1024	1112
1024	1267
1024	1392
1024	1393
1024	1469
1024	1734
1024	1957
1025	1033
1025	1332
1025	1343
1025	2261
1026	585
1026	585
1040	1412
1040	2100
1040	2364
1050	2434
1051	2054
1052	2178
1053	242
1057	1048
1057	1453
1057	2401
1092	337
1092	1416
1092	1536
1092	2360
1094	746
1134	36
1135	36
1135	226
1135	967
1135	1115
1135	1713
1137	66
1137	200
1137	270
1137	374
1137	2270
1138	205
1138	1410
1139	98
1139	140
1139	200
1139	205
1139	270
1139	306
1139	374
1139	375
1139	1517
1139	1586
1139	1812
1139	1994
1139	2100
1139	2270
1144	205
1144	271
1144	302
1144	309
1144	335
1144	367
1144	368
1144	370
1144	374
1144	385
1144	414
1144	496
1144	510
1144	559
1144	596
1144	602
1144	636
1144	785
1144	955
1144	1060
1144	1063
1144	1065
1144	1077
1144	1079
1144	1095
1144	1120
1144	1145
1144	1451
1144	1474
1144	1796
1144	2058
1144	2059
1144	2165
1144	2260
1145	414
1145	507
1145	596
1145	1077
1145	1080
1145	2165
1146	8
1146	496
1146	1063
1146	1077
1146	1350
1146	1821
1146	2059
1147	211
1147	341
1147	732
1147	1146
1148	1063
1148	1650
1149	155
1149	344
1149	496
1149	1063
1149	1065
1149	1069
1149	1077
1149	1077
1150	341
1150	510
1150	813
1150	1112
1150	1474
1150	1494
1150	2238
1151	307
1151	374
1151	375
1151	1120
1151	1471
1151	1729
1151	2084
1155	1377
1172	154
1172	556
1174	3
1174	125
1174	131
1174	154
1174	214
1174	216
1174	242
1174	283
1174	288
1174	306
1174	306
1174	345
1174	374
1174	463
1174	475
1174	485
1174	517
1174	552
1174	556
1174	625
1174	692
1174	705
1174	724
1174	762
1174	837
1174	938
1174	1079
1174	1098
1174	1115
1174	1124
1174	1129
1174	1174
1174	1231
1174	1262
1174	1267
1174	1273
1174	1296
1174	1343
1174	1347
1174	1378
1174	1406
1174	1410
1174	1412
1174	1414
1174	1415
1174	1416
1174	1416
1174	1428
1174	1453
1174	1467
1174	1489
1174	1490
1174	1536
1174	1536
1174	1546
1174	1673
1174	1712
1174	1714
1174	1752
1174	1812
1174	1816
1174	1830
1174	1831
1174	1832
1174	1880
1174	2043
1174	2048
1174	2081
1174	2095
1174	2103
1174	2141
1174	2195
1174	2248
1174	2249
1174	2258
1174	2270
1174	2342
1174	2360
1174	2363
1174	2364
1175	345
1175	625
1175	1126
1175	1296
1175	1812
1176	211
1176	211
1176	306
1176	316
1176	762
1176	808
1176	814
1176	1129
1176	1163
1176	1167
1176	1369
1176	1369
1176	1451
1176	1451
1176	1536
1176	1812
1176	2079
1178	368
1178	374
1178	375
1178	1149
1178	1838
1178	2040
1178	2422
1179	677
1179	851
1179	925
1179	2132
1180	998
1181	826
1181	2029
1185	681
1188	131
1189	1170
1191	1086
1191	1271
1206	374
1206	625
1206	744
1206	1160
1206	1811
1206	1957
1206	2141
1207	1140
1208	1782
1208	2198
1209	1268
1210	2217
1211	1303
1211	1847
1211	1878
1212	374
1213	317
1213	374
1213	507
1213	715
1213	1537
1213	1753
1213	2222
1213	2379
1214	417
1215	92
1215	154
1215	212
1215	226
1215	302
1215	306
1215	306
1215	320
1215	361
1215	365
1215	374
1215	374
1215	375
1215	376
1215	829
1215	862
1215	905
1215	906
1215	925
1215	1036
1215	1061
1215	1112
1215	1129
1215	1234
1215	1258
1215	1259
1215	1312
1215	1412
1215	1468
1215	1596
1215	1666
1215	1830
1215	2065
1215	2222
1215	2270
1215	2270
1215	2363
1216	226
1216	302
1216	306
1216	507
1216	726
1216	743
1216	945
1216	1166
1216	1416
1216	1538
1217	154
1217	306
1217	374
1217	394
1217	402
1217	543
1217	1258
1217	1416
1217	1536
1217	1728
1217	1792
1217	1793
1217	1819
1218	361
1218	363
1218	673
1218	759
1218	1411
1218	1416
1218	2369
1219	1637
1219	1728
1257	1910
1266	2178
1269	323
1269	420
1269	512
1269	595
1269	641
1269	1396
1269	1415
1269	1454
1269	1578
1269	1594
1278	1742
1278	1782
1278	2307
1279	787
1280	1742
1285	945
1290	361
1290	683
1290	738
1290	895
1290	1269
1290	1496
1290	2422
1291	144
1291	144
1291	930
1292	237
1292	237
1292	242
1292	574
1294	441
1294	1527
1294	2178
1306	625
1306	2249
1314	683
1314	1508
1320	1126
1320	1168
1320	1410
1321	1624
1323	627
1323	938
1323	2255
1351	1596
1352	1014
1352	1406
1352	1411
1352	2306
1353	91
1353	1150
1353	1387
1353	1966
1354	886
1354	1468
1369	588
1372	306
1372	686
1372	807
1372	1090
1372	1861
1372	2206
1373	181
1373	2145
1374	1201
1375	1174
1375	1340
1375	1342
1375	1407
1375	1579
1375	2015
1375	2070
1377	448
1377	1174
1377	1174
1377	1342
1377	1572
1377	2070
1378	154
1378	320
1378	1174
1378	2070
1380	1661
1381	272
1381	375
1381	379
1381	814
1381	1176
1381	2195
1396	35
1396	206
1396	215
1396	491
1396	553
1396	760
1396	863
1396	945
1396	1203
1396	1594
1396	1754
1396	1958
1396	2297
1396	2323
1396	2324
1398	434
1398	2163
1400	200
1400	374
1400	1369
1401	200
1401	374
1401	1369
1401	1943
1404	2317
1423	352
1423	357
1423	486
1423	785
1423	1079
1423	1095
1423	1121
1423	1308
1423	1366
1423	1412
1430	571
1430	575
1430	938
1430	1540
1431	205
1431	217
1431	363
1431	1524
1431	2065
1435	142
1435	203
1435	207
1435	361
1435	377
1435	625
1435	669
1435	686
1435	1437
1435	1536
1435	1803
1435	1889
1435	2043
1435	2054
1435	2055
1435	2147
1436	361
1436	788
1437	402
1437	2054
1438	825
1438	1358
1438	1786
1438	2065
1449	1803
1449	2195
1449	2195
1464	1611
1450	1453
1451	205
1451	205
1451	300
1451	334
1451	382
1451	424
1451	434
1451	435
1451	477
1451	879
1451	1048
1451	1102
1451	1131
1451	1205
1451	1263
1451	1290
1451	1347
1451	1453
1451	2235
1451	2401
1452	1453
1453	150
1453	232
1453	246
1453	306
1453	307
1453	309
1453	329
1453	332
1453	354
1453	355
1453	370
1453	373
1453	374
1453	374
1453	387
1453	399
1453	406
1453	407
1453	507
1453	571
1453	617
1453	725
1453	778
1453	794
1453	815
1453	818
1453	918
1453	955
1453	956
1453	957
1453	972
1453	973
1453	974
1453	989
1453	990
1453	1063
1453	1087
1453	1143
1453	1175
1453	1225
1453	1267
1453	1405
1453	1429
1453	1483
1453	1500
1453	1533
1453	1596
1453	1728
1453	1765
1453	1788
1453	1799
1453	1970
1453	2116
1453	2122
1453	2123
1453	2124
1453	2149
1453	2150
1453	2195
1453	2201
1453	2210
1453	2253
1453	2270
1453	2277
1453	2328
1453	2364
1453	2400
1453	2409
1455	3
1455	7
1455	200
1455	226
1455	232
1455	337
1455	374
1455	414
1455	427
1455	490
1455	572
1455	623
1455	866
1455	918
1455	1307
1455	1360
1455	1361
1455	1362
1455	1363
1455	1364
1455	1365
1455	1366
1455	1367
1455	1450
1455	1452
1455	1483
1455	1483
1455	1491
1455	1518
1455	1586
1455	1994
1455	2270
1455	2270
1455	2275
1461	47
1462	909
1463	1457
1464	231
1464	1412
1464	2195
1465	202
1465	1844
1468	66
1468	352
1468	373
1468	384
1468	401
1468	741
1468	1190
1468	816
1468	818
1468	820
1468	1190
1468	1213
1468	1260
1468	1312
1468	1439
1468	1749
1468	2071
1468	2415
1475	374
1475	671
1476	131
1477	205
1477	671
1477	1407
1477	1415
1478	131
1478	1220
1479	760
1479	1024
1480	131
1480	686
1480	799
1480	1090
1480	1753
1480	2055
1481	131
1493	2372
1494	66
1494	760
1494	1453
1494	1712
1494	2270
1495	288
1496	333
1496	333
1496	529
1496	1048
1496	2083
1497	333
1497	785
1497	1369
1498	490
1498	2206
1501	1556
1502	242
1502	275
1502	400
1502	400
1502	825
1502	874
1502	874
1502	984
1502	984
1502	1231
1502	1440
1502	1556
1502	1556
1502	2065
1502	2066
1502	2345
1503	374
1504	374
1504	1355
1505	750
1505	257
1505	288
1505	516
1505	518
1505	980
1505	1153
1505	1158
1505	1349
1505	2017
1505	2051
1506	1112
1506	2260
1507	374
1507	409
1508	1
1508	3
1508	3
1508	13
1508	62
1508	67
1508	80
1508	81
1508	91
1508	94
1508	131
1508	186
1508	190
1508	200
1508	205
1508	205
1508	206
1508	207
1508	207
1508	208
1508	210
1508	218
1508	222
1508	224
1508	224
1508	225
1508	225
1508	226
1508	233
1508	243
1508	284
1508	287
1508	288
1508	291
1508	293
1508	299
1508	302
1508	306
1508	306
1508	307
1508	314
1508	315
1508	319
1508	333
1508	335
1508	336
1508	339
1508	344
1508	346
1508	347
1508	361
1508	370
1508	374
1508	385
1508	398
1508	399
1508	399
1508	400
1508	435
1508	436
1508	466
1508	468
1508	475
1508	483
1508	489
1508	495
1508	496
1508	498
1508	505
1508	507
1508	517
1508	616
1508	625
1508	627
1508	668
1508	720
1508	724
1508	724
1508	725
1508	742
1508	756
1508	759
1508	785
1508	817
1508	830
1508	843
1508	886
1508	909
1508	998
1508	1011
1508	1016
1508	1016
1508	1044
1508	1048
1508	1063
1508	1077
1508	1079
1508	1095
1508	1097
1508	1098
1508	1105
1508	1108
1508	1111
1508	1112
1508	1114
1508	1115
1508	1118
1508	1129
1508	1129
1508	1144
1508	1147
1508	1149
1508	1175
1508	1220
1508	1220
1508	1264
1508	1288
1508	1300
1508	1311
1508	1347
1508	1359
1508	1359
1508	1406
1508	1410
1508	1411
1508	1412
1508	1416
1508	1416
1508	1444
1508	1453
1508	1453
1508	1467
1508	1471
1508	1510
1508	1510
1508	1527
1508	1532
1508	1534
1508	1535
1508	1536
1508	1537
1508	1545
1508	1546
1508	1602
1508	1649
1508	1713
1508	1714
1508	1718
1508	1789
1508	1798
1508	1803
1508	1803
1508	1805
1508	1808
1508	1812
1508	1812
1508	1814
1508	1863
1508	1877
1508	1883
1508	1923
1508	1947
1508	1949
1508	1953
1508	1954
1508	1957
1508	1957
1508	2006
1508	2054
1508	2066
1508	2140
1508	2170
1508	2196
1508	2206
1508	2208
1508	2222
1508	2231
1508	2237
1508	2238
1508	2238
1508	2240
1508	2249
1508	2250
1508	2253
1508	2256
1508	2260
1508	2260
1508	2282
1508	2283
1508	2283
1508	2351
1508	2360
1508	2364
1508	2364
1508	2406
1508	2406
1508	2416
1509	290
1509	307
1509	373
1509	945
1509	1950
1509	2057
1510	299
1510	335
1510	339
1510	616
1510	724
1510	1048
1510	1077
1510	1112
1510	1508
1510	1508
1510	1536
1510	1739
1510	1859
1510	1859
1510	1923
1510	2260
1510	2282
1511	1077
1512	1174
1514	280
1514	307
1514	375
1514	523
1514	795
1514	808
1514	1001
1514	1597
1514	2076
1514	2086
1515	307
1515	375
1515	795
1515	2076
1515	2278
1516	307
1516	375
1516	795
1516	2076
1519	144
1519	144
1519	930
1519	1326
1521	1865
1521	1971
1521	2139
1522	1551
1523	539
1523	540
1523	541
1523	818
1523	1377
1524	47
1524	131
1524	306
1524	760
1524	1085
1540	126
1540	930
1550	156
1550	374
1550	1369
1550	1818
1550	2160
1557	94
1557	264
1557	516
1557	517
1557	690
1557	1535
1557	1562
1557	1575
1557	1622
1557	2126
1558	602
1558	1628
1558	1812
1559	142
1560	1
1560	12
1560	14
1561	1
1561	12
1561	14
1561	220
1562	5
1562	10
1562	533
1562	552
1562	621
1562	716
1562	1140
1562	1228
1562	1508
1562	1563
1562	1859
1562	1939
1562	2139
1562	2344
1562	2364
1563	3
1563	205
1563	207
1563	288
1563	445
1563	530
1563	737
1563	762
1563	1095
1563	1217
1563	1508
1563	1531
1563	1532
1563	1798
1563	1823
1563	1859
1563	2223
1563	2227
1563	2255
1563	2337
1564	524
1564	2337
1565	1277
1566	1878
1567	516
1567	592
1567	1277
1567	1442
1567	1956
1568	1749
1568	2198
1569	1277
1570	153
1570	169
1570	193
1570	200
1570	217
1570	242
1570	262
1570	308
1570	370
1570	373
1570	374
1570	517
1570	648
1570	692
1570	1508
1570	1898
1570	2113
1570	2130
1570	2270
1570	2337
1571	169
1571	259
1571	317
1571	318
1571	335
1571	625
1572	301
1572	375
1572	602
1572	1023
1572	1369
1572	1412
1572	1890
1572	2232
1572	2249
1573	1406
1574	1753
1575	94
1575	416
1575	515
1575	516
1575	517
1575	517
1575	1023
1575	1276
1575	1356
1575	1543
1575	1557
1575	1622
1575	2117
1575	2126
1575	2126
1575	2129
1576	15
1576	16
1576	395
1576	514
1576	1023
1576	1576
1576	2126
1579	266
1579	507
1579	758
1579	795
1579	1054
1579	1765
1579	1766
1579	2020
1579	2090
1580	2026
1581	1566
1581	1847
1581	1878
1589	207
1589	374
1589	1426
1599	1787
1600	1396
1600	2155
