2277	205
2277	2282
2277	2282
2277	797
2277	103
2277	2421
2277	1225
2277	972
2277	70
2277	406
2277	720
2277	331
2291	1216
2291	298
2291	213
1685	1164
1685	1164
1685	939
1685	1600
1685	924
1685	1779
1685	471
1685	872
1685	1363
1685	1126
1685	148
836	637
836	2277
836	924
1312	2277
1005	2277
1877	969
763	1186
624	1120
624	2156
624	1450
376	298
733	2451
1635	1120
1635	1610
1635	1897
1635	1897
1635	1824
1635	2166
1635	1241
1635	813
1635	1218
1635	298
1635	2398
1635	652
1635	2097
1635	624
1635	789
1635	394
1635	1271
1635	1271
1635	990
1635	590
1635	643
1635	766
1635	1688
1635	2319
1635	1300
1635	343
1635	1992
1635	784
1635	453
1635	2380
1635	1435
1635	1565
1635	2258
1635	2435
1635	596
1635	1080
1635	2436
1635	2323
1635	1357
1635	1653
1635	2229
1635	724
1635	1663
1635	809
1635	47
1635	1638
1635	1657
1635	974
1635	845
1635	182
1635	2099
1635	1328
1635	2003
1635	1622
1635	2383
1635	2282
1635	2259
1635	406
1635	406
1635	1472
617	1868
617	1884
487	2325
487	2436
1072	2077
1072	1017
2264	2348
2264	2375
962	808
962	1345
962	1709
962	1941
962	2132
1141	2132
1141	1477
1034	267
1034	2338
1034	1017
1034	1714
1034	1404
646	652
646	652
646	2314
646	2338
646	2282
2102	581
2102	1060
2102	2180
2102	1754
2102	2331
2102	891
2102	1334
686	1501
1708	1589
1186	819
1186	298
1186	2277
1186	1684
1628	1386
114	430
394	707
394	2167
394	2167
394	1164
394	949
394	864
394	298
394	602
394	1054
394	1531
394	581
394	2188
394	1393
394	904
394	246
394	649
394	1861
394	861
394	1227
394	2338
394	430
394	2063
394	1473
394	2115
394	47
394	512
394	1786
394	2421
394	254
394	139
394	406
394	530
2080	949
2080	1776
2080	1810
2080	1521
2080	596
2080	2374
2080	1340
2080	406
1927	819
1927	1455
1927	298
1927	207
1927	2282
1308	1853
1308	500
1308	1386
1880	1207
1880	652
1880	2272
1880	1843
1880	2147
1880	107
1880	1880
1880	643
1880	1935
1880	1122
1880	1918
1880	847
1880	242
1880	242
1880	919
1880	856
1880	1129
1482	1369
1482	1824
1482	1455
1482	858
1482	2342
1482	969
1482	813
1482	1540
1482	298
1482	298
1482	840
1482	56
1482	1290
1482	2192
1482	768
1482	850
1482	1373
1482	1247
1482	2152
1482	4
1482	379
1482	2131
1482	1199
1482	1449
1482	1071
1482	1144
1482	1939
1482	1961
1482	873
1482	1095
1482	2329
1482	1499
1482	1832
1482	402
1482	1340
1482	1607
1482	1392
1482	1062
1482	2034
1482	2282
1482	1491
1482	2230
1482	406
1482	1184
1482	94
1190	108
1190	298
1190	56
1190	415
1190	1340
1190	1062
1190	2034
2315	768
2315	46
2315	2371
2315	2430
2315	1007
2315	555
1813	1022
1883	1120
1883	522
1883	629
1883	819
1883	548
1883	949
1883	1766
1883	1074
1883	930
1883	312
1883	96
1883	1635
1883	1880
1883	1709
1883	1794
1883	1115
1883	1448
1883	1266
1883	1387
1883	685
1883	1742
1883	1684
1883	2358
1883	1358
1883	2338
1883	2331
1883	1080
1883	1970
1883	1020
1883	2373
1883	2373
1883	1690
1883	500
1883	738
1883	80
1883	374
1883	2274
1883	512
1883	1392
1883	831
1883	1686
1883	318
1883	1415
1883	1033
1883	530
1853	522
1853	629
1853	356
1853	1925
1853	2055
1853	312
1853	652
1853	1880
1853	1709
1853	1935
1853	1387
1853	1742
1853	1684
1853	2338
1853	820
889	899
889	1272
1056	1821
1056	671
1056	1535
1056	2405
1056	1883
1056	596
1056	442
1056	2331
1056	47
1056	1392
1056	919
788	1935
2170	723
2170	298
2170	1837
2170	1575
2170	830
3	285
2111	1031
2111	2223
2111	1392
2111	1686
1060	1207
1060	680
1060	337
1060	1827
1060	364
1060	813
1060	864
1060	2320
1060	298
1060	2156
1060	1751
1060	1024
1060	294
1060	365
1060	1238
1060	1330
1060	269
1060	2343
1060	391
1060	604
1060	430
1060	2115
1060	309
1060	1446
1060	2290
1060	2348
1060	189
1060	555
1060	1892
1060	2282
1060	2284
913	813
913	298
913	840
1709	1634
1709	1880
1709	1372
1709	1709
1709	1214
1709	2403
1709	1794
1709	881
1709	2379
1709	649
1709	1191
1709	2265
1709	2358
1709	198
1709	2223
1709	1392
1709	1686
1709	1686
1589	670
1589	2092
1589	813
1589	2279
1589	45
1589	2352
1589	2253
1589	877
1589	990
1589	922
1589	1589
1589	1028
1589	2358
1589	2338
1589	2338
1589	430
1589	1026
1589	899
1589	464
1589	464
1589	47
1589	1331
1589	1155
1589	2067
1589	52
1589	917
1795	652
1795	2457
2180	1177
2180	2415
1878	1902
1878	1164
1878	816
1878	2180
1878	1684
1878	1080
1878	464
1878	2457
1878	2230
956	41
956	2216
956	1455
956	1562
956	728
956	1995
956	1567
956	11
956	1759
956	2408
956	1036
408	41
408	2320
408	1562
408	442
408	65
408	1923
408	1759
408	586
408	952
1238	399
1201	1593
1201	1031
1201	1970
1201	188
1201	847
1817	595
2455	492
871	790
871	2168
871	1673
871	1451
871	2173
871	2101
871	756
871	1296
120	298
1670	1824
893	1562
97	548
1045	671
1045	268
1045	768
1045	133
1045	383
1214	1824
1214	2342
1214	2382
1214	168
1214	274
1214	2156
1214	314
1214	430
1214	2408
800	2204
334	781
334	1824
334	840
334	2272
334	1635
334	195
334	2117
334	1760
334	1760
334	2380
334	2383
334	2017
2133	1824
2133	1902
2133	671
2133	1868
2133	1214
2133	960
2133	1504
2133	133
2133	1840
2133	2383
2133	2017
1382	1902
1382	1104
1382	2319
1382	2383
4	1435
2252	1937
2252	1439
2252	1712
2252	724
2252	2124
1235	1164
1235	816
1235	1448
1235	2141
1235	257
551	2303
551	427
551	2284
551	406
551	1556
758	2352
758	1684
291	2082
2403	2305
2403	627
2403	1569
2403	1669
2403	1289
2403	274
2403	1963
2403	1054
2403	1
2403	280
2403	2188
2403	2188
2403	2007
2403	1345
2403	2403
2403	1782
2403	1794
2403	881
2403	802
2403	461
2403	198
2403	1690
2403	1139
2403	1418
2403	52
2403	2274
2403	530
2403	153
2201	259
2201	1824
2201	1054
2201	2188
2201	100
2201	1345
2201	2403
2201	767
2201	911
2201	872
2201	1139
2201	52
2201	530
2151	541
2151	1074
2151	2320
2151	993
2151	742
2151	1434
2151	1545
2151	2188
2151	1880
2151	100
2151	1238
2151	814
2151	1962
2151	227
2151	1387
2151	1860
2151	623
2151	1365
2151	1084
2151	2132
2151	1184
2363	1369
2363	671
2363	2405
2363	1131
2363	329
2363	1180
2363	753
2363	1387
2363	911
2363	2174
2363	371
507	1893
507	268
507	1276
507	1354
507	2229
507	1480
352	2380
2010	100
2010	401
1509	898
1509	135
852	819
852	1356
1774	1979
1461	1455
1461	1455
1461	1307
1461	421
1461	617
1461	990
1461	669
1461	1107
1461	2297
1461	1845
1461	1334
526	1455
526	2320
526	990
526	2455
526	1842
526	1648
526	669
526	1107
526	1845
526	1334
526	447
12	935
12	1428
12	1551
1799	167
1799	133
2143	2071
510	1391
2212	537
2212	2174
2212	1730
691	216
1168	298
1168	1531
1168	1940
1168	1702
1600	2277
1600	1685
1330	1120
1330	790
1330	1964
1330	994
1330	108
1330	813
1330	813
1330	671
1330	2318
1330	2414
1330	571
1330	2320
1330	298
1330	459
1330	1634
1330	2277
1330	789
1330	1635
1330	581
1330	1482
1330	1589
1330	140
1330	987
1330	1546
1330	167
1330	1935
1330	649
1330	1448
1330	117
1330	1652
1330	2338
1330	2115
1330	47
1330	188
1330	844
1330	844
1330	1042
1330	550
1330	1987
1330	2348
1330	2348
1330	555
1330	468
1330	847
1330	1062
1330	1758
1330	2282
1330	2017
1716	2017
263	1191
263	2177
263	1622
263	324
186	1897
186	637
186	105
186	864
186	2318
186	2320
186	1634
186	652
186	1531
186	117
186	669
186	555
186	468
186	1686
186	2383
186	2284
559	1897
559	2320
559	2156
559	2272
559	1837
559	2201
559	273
559	23
559	1449
559	391
559	430
455	298
455	2156
455	269
455	1191
455	1449
455	1449
455	2023
455	1358
455	47
455	516
455	1718
455	1030
455	139
455	406
455	530
1237	643
1237	2023
1237	9
1237	300
1237	1507
1237	530
1237	1481
200	306
200	1342
200	298
200	1482
200	1250
200	2319
200	2319
200	2023
200	1979
200	1926
200	1662
1180	2156
1180	2269
1180	2269
1180	2418
1180	939
1180	1482
1180	167
1180	1760
1180	2023
1180	1358
1180	848
1180	899
1180	500
1180	1272
1180	903
1180	1334
1180	2282
1613	2320
1613	990
1613	737
1613	406
1613	1050
1613	919
557	1957
557	1770
557	462
557	2277
557	824
557	1663
557	1869
2184	1957
1035	813
2310	553
2310	1541
2310	2363
2310	507
2310	1144
2310	984
2310	931
19	553
19	2363
19	507
1534	1824
2207	653
2207	1787
801	1586
801	2277
801	1079
801	1492
801	430
801	133
801	2213
801	406
801	1875
2319	1120
2319	1610
2319	1624
2319	1821
2319	299
2319	26
2319	1487
2319	1824
2319	1732
2319	819
2319	1777
2319	1263
2319	949
2319	813
2319	1776
2319	2320
2319	2272
2319	2291
2319	779
2319	698
2319	114
2319	2188
2319	643
2319	1102
2319	2319
2319	1409
2319	15
2319	1309
2319	1439
2319	1288
2319	1940
2319	391
2319	391
2319	1966
2319	991
2319	631
2319	809
2319	844
2319	1038
2319	1986
2319	1915
2319	1287
2319	9
2319	1845
2319	1392
2319	1930
2319	1930
2319	435
2319	2284
2319	406
2319	406
2319	919
2319	1582
2319	1298
2319	817
904	741
1763	298
1763	2319
1763	1979
1763	405
1763	406
1763	919
313	1863
1924	1096
1924	1693
1083	1200
2153	1164
2153	2414
2153	1854
2153	2320
2153	415
2153	415
2153	1802
2153	1932
2153	47
2153	486
2153	2284
2153	249
1003	2320
1003	1815
1003	1932
40	1774
40	1622
2016	2175
2016	1426
2016	1760
2016	210
2016	1592
2016	1672
2016	323
2016	2434
2016	1825
2016	857
2016	2120
2016	2399
2016	1036
2016	769
1231	811
653	1303
653	1904
653	518
653	470
653	1991
653	2047
653	667
653	22
653	1922
653	1131
653	1384
653	1133
653	1565
653	442
653	1592
653	430
653	978
653	357
653	757
653	417
653	1759
653	950
517	518
517	22
1671	2372
1671	1589
141	1455
141	813
141	430
1391	1943
1391	618
1391	668
1391	668
1391	2379
1391	1760
1391	1167
1391	2183
1391	1683
1391	855
1391	91
1391	1007
1391	2282
429	1391
1905	2422
1905	1095
1905	725
825	2320
825	282
825	846
825	919
2121	2422
2121	2379
2121	855
2121	899
2121	1272
656	1328
269	1328
1427	813
1427	840
1427	2202
1427	789
1427	643
1427	391
1427	2101
1427	2425
1427	406
1427	2026
2162	2038
13	2204
13	52
2419	649
2419	2439
1204	2038
2138	2138
2085	2332
1442	664
1442	2071
1442	298
1442	1454
1442	1253
1442	1381
1442	951
1442	15
1442	1288
1442	2360
1442	440
1442	1945
1442	1340
593	1381
593	463
593	1205
593	1767
640	651
640	651
966	391
966	847
966	406
2094	175
2379	1007
1637	572
1511	1164
183	1935
183	430
183	530
2250	2414
2250	2338
2250	464
2250	139
2118	50
1114	287
122	287
122	2167
122	1546
122	1448
122	2229
1797	518
1797	819
1797	481
1797	298
1797	2282
2257	1455
2257	1358
575	554
575	837
575	819
575	1455
575	481
575	813
575	298
575	840
575	652
575	890
575	1468
575	47
575	1453
575	847
575	2282
2384	1455
2384	475
2384	2382
2384	864
2384	1886
2384	1485
2384	421
2384	397
2384	298
2384	1991
2384	1024
2384	1681
2384	1054
2384	521
2384	2277
2384	81
2384	1235
2384	1526
2384	896
2384	23
2384	1988
2384	2406
2384	246
2384	1191
2384	1471
2384	386
2384	1080
2384	2066
2384	2300
2384	1845
2384	2019
2384	2129
2384	2383
386	1024
386	2272
386	521
386	2406
386	739
386	2129
982	1351
982	1681
982	23
982	2406
982	577
982	1383
982	2019
1516	1902
1516	808
1516	590
1516	982
2306	23
2306	2218
1649	1469
1649	875
1649	1681
1649	23
1649	1988
1649	498
1649	2406
1649	2406
190	808
190	1054
190	1837
190	951
190	2066
190	1567
190	760
2211	671
2211	298
2211	840
2211	1471
2211	1949
2211	157
2211	662
735	1979
266	2166
266	2352
1449	1120
1449	2052
1449	1824
1449	2166
1449	1323
1449	679
1449	1164
1449	2092
1449	1646
1449	813
1449	813
1449	571
1449	298
1449	45
1449	1520
1449	1277
1449	652
1449	768
1449	1866
1449	2352
1449	789
1449	1883
1449	877
1449	990
1449	2180
1449	2321
1449	2310
1449	246
1449	1861
1449	1448
1449	453
1449	2380
1449	1449
1449	861
1449	929
1449	15
1449	1746
1449	1205
1449	1049
1449	1926
1449	2358
1449	1358
1449	391
1449	1242
1449	442
1449	2338
1449	2338
1449	820
1449	430
1449	339
1449	1026
1449	902
1449	464
1449	464
1449	759
1449	1095
1449	490
1449	724
1449	573
1449	47
1449	725
1449	402
1449	188
1449	367
1449	1987
1449	1155
1449	1959
1449	2067
1449	52
1449	1017
1449	1105
1449	1392
1449	1415
1449	1622
1449	563
1449	2282
1449	2230
1449	139
1449	144
1449	406
1071	571
1071	789
1071	531
1071	47
1273	1902
1273	1902
1273	813
1273	816
1273	2180
1273	2179
1273	416
1273	2380
1273	1177
1273	2415
1273	1684
1273	1684
1273	1080
1273	1080
1273	464
1273	47
1273	681
1058	421
1058	298
1058	840
1058	1649
1058	657
1058	798
1058	1184
244	1723
244	1389
244	1250
244	2213
1179	2121
1727	2010
1727	580
1304	1217
2154	1824
1972	1066
1609	784
1609	1309
2324	298
2324	789
2324	1560
2324	511
2324	1198
2324	1340
2324	1105
1974	613
1486	500
1486	831
1675	1565
1478	1686
1852	332
1852	353
1852	2270
110	298
968	2039
968	298
968	2272
968	125
968	911
968	872
968	1786
968	2299
897	296
117	1838
117	2166
117	1029
117	2167
117	2382
117	813
117	813
117	1338
117	2320
117	431
117	298
117	298
117	840
117	618
117	1688
117	1707
117	1097
117	1792
117	1250
117	2292
117	2263
117	951
117	2380
117	1939
117	30
117	1227
117	748
117	391
117	1676
117	2064
117	2330
117	402
117	845
117	1786
117	2282
117	2282
117	144
1165	2167
1165	2382
1165	813
1165	2272
1165	2313
1165	25
1165	2319
1165	1409
1165	2338
1165	2073
1064	2166
1064	813
1064	298
1064	1729
1064	1420
1064	585
1064	30
1064	2338
1064	464
1064	1499
1064	1631
1064	1818
1064	1349
2254	2320
2254	2048
2254	2037
2254	766
2254	596
2254	2338
2254	919
1683	2433
1683	1499
354	1693
1170	572
2125	2318
2125	609
2125	1463
2125	2204
2125	1956
2125	1031
2125	442
2125	1616
2125	1965
2125	1200
478	1932
478	500
478	745
387	2117
1046	1932
1145	2319
2271	2320
2271	1880
2271	643
2271	2203
2271	2125
2271	589
2271	1184
677	1957
677	1957
677	557
796	105
796	105
796	1164
796	635
988	1014
988	1910
988	572
920	789
920	1622
1952	1880
1952	899
1336	531
1336	1294
1336	1358
484	119
321	1635
321	2310
321	665
705	2064
1366	316
1366	2358
1366	596
1366	729
474	1897
474	190
474	1257
474	211
741	562
741	1676
1684	16
1715	813
1715	1482
1715	140
1715	649
1715	550
1715	1062
55	1216
55	1480
1674	1785
2023	1449
2023	1419
2023	1944
2023	1662
2023	873
2023	300
2023	485
1979	1286
1979	1449
1979	1449
1979	1944
1979	1966
1979	485
1926	2166
1926	1338
1926	1449
1926	485
1941	1690
914	582
914	840
914	1310
914	416
914	1273
914	1392
1031	2393
1031	1964
1031	1077
1031	2159
1031	1247
1031	1589
1031	731
1031	2319
1031	841
1031	1200
1031	620
1031	197
1031	452
1031	2186
1031	1018
270	819
270	298
270	1684
1067	819
1067	298
1067	1684
1067	927
1862	2017
2374	1854
2374	274
2374	584
2374	1235
2374	246
2374	1191
2374	2141
2374	882
2374	714
2374	391
595	1476
595	1002
595	2310
595	1021
185	1455
185	2113
185	2048
185	1020
185	845
1976	1502
1976	2424
1976	2320
1976	2156
1976	789
1976	1079
1976	1482
1976	1993
1976	464
1976	1663
1976	488
1976	1155
1976	1007
1976	555
1976	196
606	2320
606	348
1993	1420
1993	1007
218	159
218	1887
218	2452
218	845
2454	1663
2454	1392
2454	1392
2402	1960
1916	430
1080	1455
1080	1455
1080	2150
1080	1770
1080	74
1080	1721
1080	2076
1080	1634
1080	312
1080	1206
1080	1935
1080	2183
1080	938
1080	1452
1080	1742
1080	2271
1080	1049
1080	430
1080	661
1080	530
876	430
430	1732
430	1913
430	199
430	813
430	671
430	864
430	277
430	1324
430	826
430	1621
430	397
430	2200
430	298
430	298
430	1963
430	2269
430	243
430	385
430	2272
430	1476
430	2295
430	1868
430	1214
430	1279
430	2403
430	2363
430	186
430	1526
430	409
430	1983
430	1602
430	174
430	935
430	2307
430	286
430	23
430	444
430	2446
430	1071
430	1301
430	15
430	2439
430	604
430	1970
430	743
430	946
430	2064
430	1499
430	1677
430	1659
430	1738
430	2297
430	734
430	410
430	2013
430	527
430	755
430	1302
430	1392
430	715
430	1644
430	1334
430	2282
430	2421
430	1132
430	406
430	1401
430	1195
855	1120
855	83
855	819
855	2167
855	1913
855	2414
855	298
855	1024
855	2279
855	812
855	1019
855	465
855	273
855	186
855	2043
855	1779
855	1950
855	2198
855	2126
855	2235
855	711
855	714
855	1705
855	1916
855	876
855	1970
855	1970
855	2146
855	1724
855	1468
855	1453
855	2282
855	2282
855	103
1504	1293
1808	1102
1529	848
2402	1710
2402	391
2402	1392
2436	1241
2436	1638
1676	518
1676	1854
1676	2200
1676	742
1676	356
1676	688
1676	1144
1676	2201
1676	2363
1676	507
1676	1144
1676	968
1676	1831
1676	748
1676	6
1676	2107
1676	219
1676	1181
2219	298
2219	2188
1891	1824
1896	1455
1896	2188
1896	1662
1896	442
2072	1824
2072	1435
1268	1589
1268	1442
2369	1824
2369	1482
2369	2304
2369	649
2369	872
2369	555
2426	1824
1527	652
2447	1062
569	813
569	298
569	2192
1872	937
1567	518
1567	1589
1567	430
1567	490
1567	2282
437	1646
589	1645
589	1645
589	21
589	1935
589	468
713	1645
713	1235
713	1684
2286	812
2286	1062
2440	1961
1352	1164
1352	2325
1352	1562
1352	1562
1352	652
1352	159
1352	1938
1352	1938
1352	1898
1352	1898
1352	861
1352	240
1352	1961
1352	1961
1352	845
1352	769
2273	298
539	298
539	762
1208	1475
1208	712
1208	1646
1208	1276
1208	850
1208	570
1208	2413
1208	1864
1208	2197
1208	638
1208	983
2392	951
2392	2383
288	298
288	523
899	41
899	1120
899	1120
899	131
899	525
899	1969
899	901
899	393
899	1897
899	1369
899	1824
899	1900
899	998
899	819
899	1455
899	1455
899	1964
899	2424
899	2424
899	1318
899	632
899	1234
899	1305
899	2450
899	2450
899	994
899	994
899	2167
899	1541
899	108
899	226
899	576
899	1646
899	2364
899	1796
899	2014
899	2382
899	813
899	813
899	671
899	1543
899	2051
899	1776
899	1645
899	1886
899	541
899	727
899	875
899	1578
899	2236
899	2320
899	397
899	298
899	1991
899	491
899	2269
899	2269
899	1562
899	1634
899	2053
899	193
899	1664
899	1520
899	235
899	2309
899	1545
899	1681
899	2168
899	652
899	652
899	532
899	2272
899	768
899	248
899	789
899	1635
899	1245
899	2249
899	990
899	990
899	1868
899	1364
899	1753
899	717
899	766
899	1235
899	2151
899	1393
899	542
899	562
899	1102
899	2121
899	1300
899	343
899	343
899	1992
899	1935
899	23
899	2406
899	246
899	1191
899	24
899	1861
899	867
899	936
899	1731
899	951
899	311
899	1448
899	791
899	2380
899	2380
899	2384
899	1516
899	1649
899	1071
899	1435
899	1435
899	2208
899	127
899	556
899	1416
899	1049
899	69
899	69
899	2358
899	1358
899	596
899	391
899	2338
899	2338
899	1899
899	430
899	430
899	339
899	1949
899	1689
899	1689
899	1910
899	278
899	718
899	2260
899	464
899	911
899	2444
899	759
899	493
899	1570
899	2229
899	724
899	54
899	931
899	1530
899	1663
899	1663
899	1869
899	809
899	47
899	47
899	738
899	2144
899	1627
899	514
899	126
899	1178
899	1447
899	1568
899	1583
899	1340
899	1340
899	215
899	1007
899	926
899	2427
899	2155
899	1062
899	794
899	1786
899	2457
899	328
899	760
899	760
899	943
899	1622
899	92
899	1334
899	1549
899	2383
899	2383
899	1259
899	1713
899	1713
899	7
899	139
899	406
899	406
899	436
899	436
899	1481
626	605
626	671
626	2200
626	2319
626	2443
626	775
1689	2014
1689	1886
1689	727
1689	248
1689	990
1689	1935
1689	2406
1689	951
1689	899
1689	899
1689	464
1689	1858
1689	1272
1689	1272
1689	126
1689	2383
1689	1259
940	2406
1809	1449
2222	684
2222	671
2222	840
2222	204
2222	293
2222	2179
2222	907
2222	476
2222	1870
2222	1682
292	671
292	840
292	293
292	1870
292	2225
1400	671
1400	840
1400	293
1400	1870
425	1957
425	1957
425	557
425	973
1712	1828
1712	2408
1712	2105
1322	2174
1548	95
1548	1857
1548	294
1548	2363
1548	1979
1020	1293
1020	1824
1020	813
1020	1589
1020	61
